trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
15,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.10,0.1000,1.1269,0.4527,10.9395,0.2071,0.2367,5.1968,0.0265,0.0415,0.0150,22369
15,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.5694,0.3568,21.8967,2.2470,2.2176,44.5982,0.0221,0.0249,0.0028,22370
15,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.1652,0.9668,27.5400,0.5072,0.5058,9.0767,0.0154,0.0150,-0.0004,22371
15,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1735,0.9625,25.1100,0.1373,0.1284,3.6620,0.0311,0.0630,0.0319,22372
15,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.5086,0.8202,21.4250,0.0326,0.0768,1.7000,0.0292,0.0553,0.0261,22373
15,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.9527,0.6244,21.4250,0.0259,0.1901,3.5654,0.0544,0.0396,-0.0149,22374
15,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,0.5490,0.8503,12.8750,0.2560,0.2478,5.9324,0.0324,0.0821,0.0496,22375
15,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.3167,0.3477,19.6837,2.0430,2.0259,41.1185,0.0408,0.0406,-0.0002,22376
15,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.10,0.1400,0.5265,0.8163,27.5400,0.4063,0.4068,8.2546,0.0181,0.0557,0.0375,22377
15,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.0783,0.9870,32.0962,0.0578,0.0951,1.9757,0.0218,0.0752,0.0534,22378
15,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.0573,0.9912,21.4250,0.0750,0.1770,3.6875,0.1733,0.1733,0.0000,22379
15,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.2178,0.9594,21.4250,0.1933,0.3262,7.7911,0.0543,0.0543,0.0000,22380
15,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,0.6090,0.8483,10.3521,0.5069,0.5142,13.3060,0.0998,0.0998,0.0000,22381
15,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.20,0.0000,0.5434,0.8540,21.9711,2.7642,2.7340,57.2275,0.2250,0.2250,0.0000,22382
15,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.0280,0.9961,27.5400,0.5208,0.5109,12.1051,0.1893,0.1893,0.0000,22383
15,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g0.90_0.90_s0.20,0.2000,1.2883,0.4448,9.3150,0.1739,0.1682,5.8410,0.2123,0.2586,0.0464,22384
16,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.7337,0.7495,21.4250,0.0898,0.1490,3.3964,0.0721,0.1017,0.0295,23385
16,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.6906,0.7788,21.4250,0.1348,0.1949,4.5814,0.0095,0.0112,0.0017,23386
16,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,0.7171,0.8149,11.5087,0.4100,0.3864,8.7928,0.0129,0.1504,0.1375,23387
16,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.2779,0.4724,21.8380,2.1969,2.2009,44.2176,0.0196,0.1652,0.1456,23388
16,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.0561,0.9909,27.5400,0.5195,0.5448,10.5215,0.0576,0.0202,-0.0374,23389
16,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.1633,0.9622,26.2238,0.1460,0.1217,3.3568,0.0897,0.0310,-0.0587,23390
16,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.10,0.1000,0.8010,0.6927,21.4250,0.0774,0.1513,3.3757,0.0411,0.0164,-0.0247,23391
16,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,0.7266,0.7176,21.4250,0.0735,0.3085,6.6467,0.0350,0.0275,-0.0075,23392
16,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,0.9507,0.7086,10.8388,0.5464,0.6537,17.6003,0.0224,0.2299,0.2075,23393
16,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g0.90_0.60_s0.10,0.2000,1.7028,0.2627,21.8603,2.2433,2.2380,45.1397,0.0661,0.0120,-0.0541,23394
16,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.1808,0.9574,27.5400,0.5593,0.5239,9.6031,0.0533,0.0257,-0.0277,23395
16,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.9293,0.5514,25.9200,0.0974,0.1231,3.5384,0.1154,0.0159,-0.0995,23396
16,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.7729,0.5909,21.4250,0.0624,0.0999,2.2496,0.0219,0.0526,0.0307,23397
16,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.5125,0.8222,21.4250,0.0769,0.2161,4.6113,0.0184,0.0710,0.0526,23398
16,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,0.8814,0.6444,12.7664,0.1826,0.2487,4.5888,0.0448,0.0500,0.0051,23399
16,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.1039,0.4074,20.2755,2.0889,2.1182,41.6096,0.0331,0.0912,0.0581,23400
16,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.4159,0.8983,27.5400,0.3291,0.3591,7.2122,0.0225,0.0941,0.0716,23401
16,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.0468,0.9924,32.4000,0.0296,0.0899,1.8272,0.0364,0.0485,0.0121,23402
16,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.1237,0.9770,21.4250,0.1763,0.2724,6.0386,0.0635,0.0635,0.0000,23403
16,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.1832,0.9615,21.4250,0.0621,0.2737,5.6761,0.0668,0.0668,0.0000,23404
16,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,0.9648,0.7077,9.9047,0.2485,0.3153,4.5359,0.1135,0.1135,0.0000,23405
16,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.20,0.0000,0.4577,0.8764,22.1002,2.8488,2.6191,57.6316,0.0795,0.0795,0.0000,23406
16,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.3342,0.9161,27.5400,0.6123,0.6275,12.6409,0.1759,0.1759,0.0000,23407
16,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.5213,0.8683,9.3150,0.1311,0.1461,5.0324,0.2001,0.2001,0.0000,23408
17,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.10,0.1000,1.3873,0.3457,21.4250,0.1033,0.1500,3.0293,0.1100,0.0277,-0.0823,24409
17,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.3413,0.9209,21.4250,0.0784,0.1847,4.2800,0.1320,0.0200,-0.1120,24410
17,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.75_1.00_s0.10,0.2100,1.6472,0.2739,11.0538,0.2479,0.3484,9.8251,0.0152,0.1767,0.1615,24411
17,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.6741,0.3224,21.8159,2.2311,2.2291,45.1506,0.0227,0.0093,-0.0134,24412
17,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.1845,0.9632,27.5400,0.5381,0.5277,10.0664,0.0778,0.0438,-0.0340,24413
17,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.75_0.90_s0.02,0.2300,0.9828,0.4619,23.2875,0.1370,0.1229,3.4888,0.0590,0.0321,-0.0269,24414
17,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.5598,0.8075,21.4250,0.1045,0.1488,3.0414,0.0620,0.0298,-0.0322,24415
17,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.8284,0.6741,21.4250,0.0510,0.2906,6.2521,0.0394,0.0166,-0.0228,24416
17,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,0.9469,0.6948,10.6981,0.1248,0.2813,5.0310,0.0497,0.0090,-0.0407,24417
17,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.4134,0.4672,21.2566,2.1908,2.1700,44.1360,0.0104,0.0434,0.0330,24418
17,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.10,0.1000,0.7552,0.7625,27.5400,0.5101,0.5101,8.9984,0.0288,0.0409,0.0121,24419
17,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.0451,0.9926,26.3250,0.0985,0.1250,3.5248,0.0186,0.0402,0.0216,24420
17,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,0.9473,0.5153,21.4250,0.0126,0.0881,1.6475,0.0253,0.0905,0.0652,24421
17,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.7551,0.6037,21.4250,0.0165,0.2117,4.3722,0.0309,0.0676,0.0367,24422
17,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.0149,0.6271,11.9314,0.2148,0.3718,9.0556,0.0380,0.0870,0.0490,24423
17,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.20,0.2400,0.9760,0.5522,19.8981,2.0635,2.0562,41.7389,0.0757,0.0261,-0.0496,24424
17,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.5369,0.7957,27.5400,0.3741,0.3865,7.7953,0.0363,0.0768,0.0405,24425
17,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.0315,0.9953,32.0962,0.0518,0.0949,2.3498,0.0274,0.0726,0.0451,24426
17,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.9409,0.6877,21.4250,0.0153,0.1249,2.8171,0.0884,0.0884,0.0000,24427
17,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.4283,0.8902,21.4250,0.2051,0.2804,5.8389,0.1114,0.1114,0.0000,24428
17,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.6099,0.4245,9.4085,0.4360,0.5598,13.3753,0.1159,0.1159,0.0000,24429
17,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.10,0.1000,0.6082,0.7208,22.0185,2.8213,2.6314,57.0472,0.0610,0.0610,0.0000,24430
17,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.0274,0.9962,27.5400,0.5083,0.5268,9.8993,0.0599,0.0599,0.0000,24431
17,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.4646,0.4832,13.1625,0.1350,0.1623,5.0591,0.1153,0.1153,0.0000,24432
18,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.6658,0.7462,21.4250,0.0970,0.1520,3.2214,0.0192,0.0169,-0.0023,25433
18,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.6859,0.7390,21.4250,0.1086,0.2301,4.9987,0.0376,0.0341,-0.0035,25434
18,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,1.3460,0.4976,10.8361,0.0853,0.2192,6.2954,0.0226,0.0131,-0.0095,25435
18,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.1989,0.5745,21.8136,2.2069,2.2196,44.6411,0.0182,0.1384,0.1202,25436
18,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.0124,0.9984,27.5400,0.5286,0.5437,10.3257,0.0542,0.1447,0.0905,25437
18,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.2955,0.9154,26.7300,0.1036,0.1156,3.5286,0.0214,0.0200,-0.0014,25438
18,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.10,0.1000,0.6924,0.7122,21.4250,0.1349,0.1589,3.2914,0.0280,0.0148,-0.0132,25439
18,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.4230,0.8702,21.4250,0.0636,0.2873,6.1336,0.0346,0.0444,0.0099,25440
18,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,0.8608,0.6737,11.6876,0.1631,0.2505,5.2367,0.0421,0.0696,0.0275,25441
18,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.1861,0.5339,21.2221,2.1762,2.1647,44.4775,0.0152,0.0187,0.0035,25442
18,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.1455,0.9698,27.5400,0.5360,0.5244,9.3481,0.0287,0.0307,0.0020,25443
18,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g0.90_0.75_s0.02,0.2300,1.2150,0.3491,20.5538,0.1233,0.1225,3.7250,0.0164,0.0284,0.0120,25444
18,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,0.9383,0.5808,21.4250,0.0588,0.0830,1.8860,0.0263,0.1074,0.0810,25445
18,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.7696,0.5984,21.4250,0.0545,0.2007,3.6404,0.0416,0.1035,0.0619,25446
18,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,0.6844,0.8224,10.8633,0.1485,0.1870,3.0861,0.0502,0.1097,0.0595,25447
18,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.2336,0.4538,20.2780,2.1303,2.1198,42.4133,0.0654,0.0423,-0.0231,25448
18,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.0828,0.9851,27.5400,0.3740,0.3812,7.2759,0.0455,0.0645,0.0190,25449
18,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.1040,0.9818,32.4000,0.0097,0.0899,1.9066,0.0148,0.0712,0.0564,25450
18,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.6014,0.8486,21.4250,0.0603,0.1420,2.6913,0.1500,0.1500,0.0000,25451
18,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.4665,0.8713,21.4250,0.1720,0.3368,7.7596,0.1565,0.1565,0.0000,25452
18,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,0.4415,0.8862,10.3932,0.3322,0.3413,9.0310,0.1676,0.1676,0.0000,25453
18,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.20,0.0000,0.8793,0.5152,21.9424,2.9128,2.8174,57.2458,0.3482,0.3482,0.0000,25454
18,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.0762,0.9874,27.5400,0.7537,0.7363,14.2145,0.1121,0.1121,0.0000,25455
18,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.5471,0.7918,30.5775,0.0854,0.1395,4.0401,0.1286,0.1286,0.0000,25456
19,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.7153,0.7071,21.4250,0.1194,0.1650,3.3058,0.0211,0.0127,-0.0084,26457
19,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.8419,0.7304,21.4250,0.1088,0.1879,4.3450,0.0398,0.2045,0.1647,26458
19,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,0.8807,0.5985,12.1777,0.1233,0.2860,7.1466,0.0232,0.0256,0.0024,26459
19,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.20,0.2000,1.4204,0.4125,22.2139,2.2765,2.2650,45.2604,0.0088,0.0300,0.0212,26460
19,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.3882,0.8960,27.5400,0.5534,0.5468,10.8279,0.0187,0.0140,-0.0047,26461
19,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.0190,0.9975,28.7550,0.0890,0.1168,3.0673,0.1231,0.0476,-0.0755,26462
19,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.3768,0.8901,21.4250,0.0724,0.0952,1.9354,0.0402,0.0207,-0.0195,26463
19,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.6193,0.7914,21.4250,0.0768,0.2767,6.0628,0.0247,0.0869,0.0622,26464
19,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g0.90_0.60_s0.10,0.2000,1.7400,0.2435,9.7594,0.3237,0.4369,11.7982,0.0612,0.0350,-0.0262,26465
19,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.10,0.1000,1.4092,0.4151,21.9170,2.2464,2.2348,44.6580,0.0443,0.0301,-0.0141,26466
19,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.3273,0.9117,27.5400,0.4955,0.5055,8.9134,0.0438,0.0785,0.0347,26467
19,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.0216,0.9971,31.7925,0.0803,0.1213,2.9112,0.0209,0.0258,0.0049,26468
19,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,0.5654,0.7686,21.4250,0.0164,0.0908,1.6128,0.0311,0.0764,0.0453,26469
19,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,0.8220,0.6621,21.4250,0.0435,0.1871,3.4969,0.0633,0.1189,0.0555,26470
19,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.2387,0.5921,9.7345,0.1966,0.2789,5.8642,0.0531,0.0569,0.0039,26471
19,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.1092,0.3538,19.6457,2.0304,2.0170,41.1984,0.0574,0.0755,0.0181,26472
19,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.1960,0.9616,27.5400,0.3752,0.3805,7.3713,0.0141,0.0467,0.0326,26473
19,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.8115,0.6207,32.4000,0.0531,0.0922,1.7525,0.0496,0.0632,0.0137,26474
19,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.2324,0.9511,21.4250,0.2289,0.2854,5.7151,0.1076,0.1076,0.0000,26475
19,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.6194,0.7477,21.4250,0.0528,0.2909,6.0824,0.1721,0.1721,0.0000,26476
19,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.0708,0.5389,12.0806,0.4520,0.4647,9.0867,0.0595,0.0595,0.0000,26477
19,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.20,0.0000,0.1978,0.9624,22.4347,2.5459,2.5492,56.4453,0.0257,0.0257,0.0000,26478
19,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.0364,0.9948,27.5400,0.5222,0.5549,11.1960,0.0259,0.0259,0.0000,26479
19,40,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.6072,0.8393,31.3875,0.1037,0.1436,3.7364,0.0774,0.0774,0.0000,26480
20,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,0.6709,0.7633,21.4250,0.0558,0.1099,2.3946,0.0614,0.1724,0.1110,27481
20,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.4470,0.8605,21.4250,0.0801,0.2211,5.2523,0.0303,0.0259,-0.0044,27482
20,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,1.2557,0.4723,9.1174,0.0971,0.1436,3.2762,0.0332,0.0202,-0.0129,27483
20,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.5320,0.3778,21.9149,2.1997,2.1965,44.2193,0.0358,0.0309,-0.0049,27484
20,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.3222,0.9231,27.5400,0.5910,0.5829,11.6980,0.1141,0.0404,-0.0736,27485
20,40,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.0327,0.9951,25.9200,0.1210,0.1188,3.2268,0.0670,0.0346,-0.0324,27486
20,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.10,0.1000,0.6987,0.7641,21.4250,0.0887,0.1231,2.9006,0.0136,0.0281,0.0145,27487
20,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g0.90_0.60_s0.02,0.1200,1.2649,0.4526,21.4250,0.0768,0.2784,5.7828,0.0418,0.0923,0.0506,27488
20,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.10,0.1000,0.7458,0.7608,13.3051,0.4340,0.4451,10.4466,0.0142,0.0138,-0.0003,27489
20,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.6064,0.3060,22.1109,2.2702,2.2593,45.2888,0.0210,0.0133,-0.0077,27490
20,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.0672,0.9883,27.5400,0.5436,0.5553,9.9596,0.0307,0.0269,-0.0038,27491
20,40,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.0656,0.9884,29.0588,0.0706,0.1082,3.0173,0.0348,0.0395,0.0047,27492
20,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,1.0034,0.5074,21.4250,0.0545,0.0894,1.6055,0.0458,0.0296,-0.0162,27493
20,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,0.6815,0.7073,21.4250,0.0378,0.2002,3.6445,0.0446,0.0800,0.0354,27494
20,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,0.9134,0.5370,12.2396,0.0428,0.2519,4.8829,0.0475,0.0557,0.0082,27495
20,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.20,0.2400,1.1045,0.3610,19.6454,2.0291,2.0238,40.7509,0.0397,0.0689,0.0292,27496
20,40,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.3575,0.9114,27.5400,0.3380,0.3536,6.7280,0.0220,0.0688,0.0468,27497
