trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
33,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.5179,0.5052,6.4800,0.0300,0.0960,0.4047,0.0664,0.0372,-0.0292,62536
33,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.60_0.75_s0.02,0.1500,2.4760,0.1856,4.2850,0.0305,0.0656,0.2432,0.0287,0.0894,0.0607,62537
33,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.60_0.60_s0.10,0.3200,2.3194,0.2059,4.2850,0.0307,0.2049,0.8584,0.0119,0.0714,0.0594,62538
33,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,2.1692,0.2857,5.6700,0.0732,0.1323,0.4628,0.0450,0.0863,0.0413,62539
33,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.7662,0.4555,6.4800,0.0118,0.0698,0.3071,0.0107,0.0776,0.0669,62540
33,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.5561,0.3837,4.2850,0.1509,0.1860,0.9623,0.0645,0.0645,0.0000,62541
33,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.10,0.1000,2.0580,0.2836,4.2850,0.0597,0.2852,1.2107,0.3297,0.3297,0.0000,62542
33,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_0.90_s0.10,0.2000,1.8952,0.3425,5.6700,0.1312,0.1761,0.7096,0.1528,0.1875,0.0346,62543
33,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.9619,0.3056,2.8350,0.1560,0.1451,1.0219,0.2757,0.2757,0.0000,62544
34,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.8895,0.3103,4.2850,0.0116,0.0896,0.3447,0.0166,0.1201,0.1035,63545
34,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.20,0.2000,1.8405,0.3867,4.2850,0.0344,0.1731,0.8086,0.0364,0.0538,0.0174,63546
34,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.3713,0.4962,5.6700,0.0802,0.1173,0.5856,0.0564,0.1813,0.1249,63547
34,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.5321,0.5000,6.4800,0.0622,0.0975,0.4647,0.0521,0.1557,0.1036,63548
34,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.8668,0.2632,4.2850,0.0279,0.0994,0.3880,0.0450,0.0143,-0.0306,63549
34,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.7993,0.3493,4.2850,0.0236,0.2811,1.1723,0.0419,0.1148,0.0729,63550
34,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.0530,0.7100,5.6700,0.0929,0.1822,0.6324,0.0220,0.0163,-0.0057,63551
34,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.7294,0.8162,6.4800,0.0188,0.0889,0.3886,0.0725,0.0997,0.0272,63552
34,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.5925,0.2521,4.2850,0.0085,0.0623,0.2671,0.0470,0.0890,0.0419,63553
34,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.4919,0.2276,4.2850,0.0120,0.2166,0.9008,0.0436,0.0780,0.0344,63554
34,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,2.0297,0.3566,5.6700,0.0905,0.1206,0.5066,0.0266,0.1006,0.0739,63555
34,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.10,0.1400,2.0088,0.3629,6.4800,0.0301,0.0824,0.3500,0.0538,0.0880,0.0342,63556
34,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,2.0666,0.2406,4.2850,0.0795,0.1349,0.6289,0.1202,0.1202,0.0000,63557
34,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.02,0.1800,2.0112,0.2570,4.2850,0.1117,0.2819,1.2914,0.0990,0.0990,0.0000,63558
34,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.9521,0.5931,5.6700,0.2205,0.2213,1.0472,0.0941,0.0941,0.0000,63559
34,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g0.90_1.00_s0.20,0.1000,2.1160,0.2670,2.8350,0.0975,0.1395,0.8851,0.1009,0.1376,0.0367,63560
35,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.8947,0.3220,4.2850,0.0285,0.0977,0.3974,0.0203,0.0151,-0.0051,64561
35,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.75_1.00_s0.02,0.1300,2.1903,0.2528,4.2850,0.0141,0.1753,0.7876,0.1089,0.1240,0.0152,64562
35,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.2250,0.6453,5.6700,0.1327,0.1140,0.5628,0.0516,0.0382,-0.0135,64563
35,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.2415,0.6168,6.4800,0.0131,0.0887,0.3984,0.0567,0.0168,-0.0399,64564
35,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.5430,0.5080,4.2850,0.0376,0.1031,0.4093,0.0448,0.1238,0.0790,64565
35,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,2.4101,0.1461,4.2850,0.0193,0.2802,1.1548,0.0288,0.0447,0.0159,64566
35,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g0.90_0.60_s0.02,0.1200,1.7864,0.3503,5.6700,0.0998,0.1728,0.6457,0.0389,0.0496,0.0107,64567
35,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.0210,0.7153,6.4800,0.0474,0.1105,0.4750,0.0122,0.0173,0.0051,64568
35,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.4847,0.2644,4.2850,0.0108,0.0611,0.2609,0.0675,0.1133,0.0458,64569
35,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.5512,0.2141,4.2850,0.0360,0.2052,0.8636,0.0343,0.0990,0.0647,64570
35,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.60_s0.02,0.1500,2.0749,0.2829,5.6700,0.0832,0.1271,0.5111,0.0433,0.1151,0.0718,64571
35,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.4337,0.5682,6.4800,0.0413,0.0836,0.3668,0.0269,0.0345,0.0076,64572
35,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g0.90_1.00_s0.20,0.1000,1.8244,0.3694,4.2850,0.0275,0.1101,0.4920,0.2975,0.2867,-0.0108,64573
35,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.10,0.1000,2.1777,0.2870,4.2850,0.0235,0.2927,1.1905,0.2463,0.2463,0.0000,64574
35,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.2645,0.5784,5.6700,0.1960,0.2022,0.9162,0.2307,0.2307,0.0000,64575
35,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.4564,0.5143,6.4800,0.1006,0.1158,0.8336,0.0360,0.0360,0.0000,64576
36,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.7872,0.2966,4.2850,0.0396,0.0797,0.3303,0.0100,0.0125,0.0025,65577
36,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_0.90_s0.02,0.1200,2.2253,0.2671,4.2850,0.0053,0.1754,0.7831,0.0392,0.0248,-0.0144,65578
36,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.7295,0.3726,5.6700,0.1028,0.1155,0.5790,0.0149,0.1697,0.1547,65579
36,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.3531,0.5844,6.4800,0.0077,0.0879,0.3497,0.0308,0.2150,0.1842,65580
36,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,2.1185,0.2539,4.2850,0.0683,0.1007,0.3493,0.0268,0.1680,0.1413,65581
36,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.8761,0.3034,4.2850,0.0497,0.2764,1.0942,0.0608,0.1224,0.0616,65582
36,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.5963,0.4941,5.6700,0.0936,0.1786,0.6337,0.0813,0.1255,0.0442,65583
36,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.9136,0.7487,6.4800,0.0378,0.0919,0.4108,0.0998,0.2021,0.1024,65584
36,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.60_s0.10,0.2300,2.4556,0.2018,4.2850,0.0068,0.0636,0.2506,0.0698,0.1186,0.0488,65585
36,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,2.5467,0.2297,4.2850,0.0219,0.2040,0.8212,0.0241,0.0919,0.0678,65586
36,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,2.2111,0.2746,5.6700,0.0666,0.1322,0.4818,0.0582,0.0632,0.0050,65587
36,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.3499,0.6427,6.4800,0.0214,0.0769,0.3234,0.0181,0.0801,0.0620,65588
36,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g0.90_0.90_s0.10,0.3000,2.7617,0.1790,4.2850,0.0554,0.1120,0.4806,0.1270,0.0928,-0.0342,65589
36,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.9253,0.3222,4.2850,0.1303,0.2874,1.3749,0.2527,0.2527,0.0000,65590
36,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.10,0.1000,1.8376,0.3182,5.6700,0.1100,0.1808,0.8627,0.1239,0.1239,0.0000,65591
36,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.6564,0.3380,4.8600,0.1180,0.1421,0.8087,0.2205,0.2205,0.0000,65592
37,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,2.0015,0.3079,4.2850,0.0331,0.1010,0.3783,0.0697,0.1300,0.0603,66593
37,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_0.90_s0.10,0.2000,2.2973,0.1916,4.2850,0.0380,0.1719,0.7813,0.0523,0.0629,0.0105,66594
37,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,2.1429,0.2314,5.6700,0.0860,0.1126,0.5547,0.0185,0.1660,0.1475,66595
37,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.9640,0.3198,6.4800,0.0210,0.0965,0.4294,0.0609,0.0435,-0.0173,66596
37,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,2.0551,0.2105,4.2850,0.0153,0.0875,0.3401,0.0802,0.0196,-0.0606,66597
37,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g0.90_0.60_s0.02,0.1200,2.2259,0.2403,4.2850,0.0188,0.2829,1.1947,0.0739,0.0245,-0.0494,66598
37,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.7443,0.3827,5.6700,0.1000,0.1743,0.6132,0.0179,0.0525,0.0345,66599
37,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.5845,0.4863,6.4800,0.0204,0.1052,0.4727,0.0267,0.0427,0.0160,66600
37,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.60_0.60_s0.02,0.2400,2.3425,0.2132,4.2850,0.0226,0.0566,0.2601,0.0289,0.1251,0.0962,66601
37,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.5052,0.2819,4.2850,0.0292,0.2065,0.8368,0.0467,0.0991,0.0524,66602
37,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.60_0.75_s0.02,0.1500,1.6276,0.5022,5.6700,0.0832,0.1194,0.4705,0.0433,0.0785,0.0352,66603
37,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.60_s0.02,0.1500,1.6132,0.3762,6.4800,0.0111,0.0741,0.3214,0.0274,0.1058,0.0784,66604
37,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.3643,0.4311,4.2850,0.1718,0.1747,1.0053,0.3688,0.3688,0.0000,66605
37,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.10,0.1000,2.0029,0.2637,4.2850,0.0199,0.2954,1.2587,0.1194,0.1194,0.0000,66606
37,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.9780,0.6131,5.6700,0.2102,0.2131,1.3567,0.1318,0.1318,0.0000,66607
37,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g0.90_1.00_s0.20,0.1000,2.3572,0.1987,2.8350,0.1621,0.1564,1.1883,0.0520,0.0127,-0.0393,66608
38,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.9192,0.2257,4.2850,0.0076,0.0872,0.3630,0.0134,0.0128,-0.0006,67609
38,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.8979,0.3862,4.2850,0.0196,0.1887,0.8650,0.0126,0.0233,0.0108,67610
38,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.5080,0.4737,5.6700,0.0792,0.1120,0.5947,0.0230,0.0304,0.0074,67611
38,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.8304,0.7259,6.4800,0.0289,0.0893,0.3761,0.1231,0.0902,-0.0329,67612
38,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,2.2492,0.2353,4.2850,0.0111,0.0941,0.3629,0.0871,0.0394,-0.0477,67613
38,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g0.90_0.60_s0.10,0.2000,1.9747,0.2308,4.2850,0.0142,0.2789,1.1393,0.0252,0.0177,-0.0075,67614
38,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.10,0.1000,1.6202,0.4482,5.6700,0.1103,0.1824,0.6262,0.0129,0.1254,0.1126,67615
38,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g0.90_0.75_s0.02,0.2300,1.5892,0.5598,6.4800,0.0154,0.0987,0.4944,0.0753,0.0280,-0.0473,67616
38,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.4746,0.2805,4.2850,0.0457,0.0668,0.2658,0.0577,0.1069,0.0492,67617
38,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.60_0.60_s0.02,0.2400,2.5096,0.1409,4.2850,0.0133,0.1901,0.7581,0.0222,0.0981,0.0759,67618
38,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.8520,0.4762,5.6700,0.0875,0.1284,0.5136,0.0358,0.1128,0.0770,67619
38,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.8841,0.3975,6.4800,0.0476,0.0726,0.3083,0.0247,0.1069,0.0822,67620
38,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g0.90_1.00_s0.20,0.1000,2.0697,0.2948,4.2850,0.1642,0.1755,0.8495,0.2422,0.2431,0.0008,67621
38,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.9558,0.3255,4.2850,0.0251,0.2802,1.1490,0.0775,0.0775,0.0000,67622
38,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.10,0.1000,2.0211,0.1994,5.6700,0.1183,0.1854,0.6903,0.1273,0.1273,0.0000,67623
38,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.2200,0.5201,2.8350,0.1344,0.1491,1.1386,0.1380,0.1380,0.0000,67624
39,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.10,0.1000,1.8929,0.3036,4.2850,0.0199,0.0877,0.2959,0.0599,0.0252,-0.0347,68625
39,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.5809,0.4951,4.2850,0.0338,0.1737,0.7875,0.0413,0.0134,-0.0279,68626
39,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_0.90_s0.02,0.1200,2.1132,0.2541,5.6700,0.1115,0.1009,0.5854,0.0848,0.1443,0.0595,68627
39,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.9357,0.7130,6.4800,0.0377,0.1023,0.4470,0.0949,0.0761,-0.0188,68628
39,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g0.90_0.60_s0.10,0.2000,2.1353,0.2164,4.2850,0.0354,0.0797,0.3076,0.0178,0.0230,0.0052,68629
39,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,2.1881,0.2439,4.2850,0.0272,0.2863,1.2020,0.0665,0.0459,-0.0206,68630
39,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.10,0.1000,2.0926,0.2347,5.6700,0.0928,0.1740,0.6094,0.0213,0.0505,0.0293,68631
39,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.0867,0.5867,6.4800,0.0560,0.1009,0.4654,0.0388,0.0587,0.0199,68632
39,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.5351,0.2790,4.2850,0.0213,0.0711,0.3250,0.0382,0.0854,0.0473,68633
39,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,2.4098,0.3282,4.2850,0.0304,0.1969,0.8059,0.0208,0.0678,0.0470,68634
39,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.60_0.75_s0.02,0.1500,2.0958,0.2732,5.6700,0.0838,0.1275,0.4515,0.0234,0.0700,0.0467,68635
39,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.4924,0.4766,6.4800,0.0300,0.0860,0.3709,0.0487,0.0777,0.0291,68636
39,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,2.0085,0.3173,4.2850,0.0697,0.1162,0.5448,0.0521,0.0521,0.0000,68637
39,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,1.7956,0.2973,4.2850,0.1213,0.2869,1.3765,0.2149,0.2149,0.0000,68638
39,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.4736,0.3960,5.6700,0.1372,0.1897,0.7918,0.2069,0.2069,0.0000,68639
39,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_0.90_s0.20,0.1000,1.9549,0.3867,4.0500,0.0963,0.1422,0.8951,0.1339,0.1616,0.0277,68640
40,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.9109,0.3040,4.2850,0.0082,0.0884,0.3299,0.0238,0.0269,0.0031,69641
40,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.6097,0.4570,4.2850,0.0456,0.1708,0.7869,0.0162,0.1592,0.1431,69642
40,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.10,0.1000,1.3548,0.3969,5.6700,0.0985,0.1046,0.6197,0.0595,0.0260,-0.0334,69643
40,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.7113,0.4381,6.4800,0.0236,0.0945,0.3957,0.0503,0.1124,0.0621,69644
40,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.9835,0.3542,4.2850,0.0319,0.0866,0.3305,0.0138,0.1504,0.1366,69645
40,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.9178,0.2197,4.2850,0.0413,0.2724,1.1299,0.0748,0.0922,0.0174,69646
40,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.8455,0.3815,5.6700,0.1152,0.1698,0.6695,0.0566,0.0749,0.0184,69647
40,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,1.5401,0.4900,6.4800,0.0170,0.0942,0.3898,0.0154,0.0285,0.0131,69648
40,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,null_probe,g0.75_0.60_s0.20,0.3300,1.8886,0.3780,4.2850,0.0515,0.0669,0.2711,0.0371,0.0408,0.0036,69649
40,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,unpaired_null,g0.60_0.75_s0.10,0.2300,2.5259,0.1491,4.2850,0.0107,0.1965,0.7962,0.0144,0.0559,0.0414,69650
40,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,fisher_grid,g0.75_0.60_s0.10,0.2300,2.3352,0.1984,5.6700,0.0877,0.1294,0.4789,0.0442,0.0641,0.0199,69651
40,8,straight_goal,0.01,0.003,0.5,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,1.7843,0.3566,6.4800,0.0326,0.0815,0.3640,0.0353,0.0602,0.0249,69652
40,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,1.6330,0.3979,4.2850,0.0283,0.0856,0.4211,0.3521,0.3521,0.0000,69653
40,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,unpaired_null,g1.00_1.00_s0.02,0.1800,2.0047,0.3598,4.2850,0.0343,0.2771,1.1561,0.0419,0.0419,0.0000,69654
40,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,fisher_grid,g1.00_0.90_s0.20,0.1000,1.6996,0.3221,5.6700,0.1047,0.1855,0.7896,0.1886,0.1619,-0.0267,69655
40,8,straight_goal,0.01,0.003,0.5,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.3745,0.4975,2.8350,0.1376,0.1564,1.1145,0.0763,0.0763,0.0000,69656
41,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,null_probe,g0.60_0.90_s0.02,0.1200,2.3554,0.1856,4.2850,0.0151,0.0867,0.3244,0.0988,0.0149,-0.0839,70657
41,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.8385,0.3868,4.2850,0.0272,0.1729,0.7747,0.0151,0.1125,0.0974,70658
41,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,fisher_grid,g0.75_1.00_s0.10,0.2100,2.2106,0.2374,5.6700,0.0887,0.1067,0.5508,0.1083,0.2093,0.1010,70659
41,8,straight_goal,0.01,0.003,0.5,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.0826,0.7036,6.4800,0.0308,0.0933,0.4262,0.0564,0.1093,0.0529,70660
41,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,null_probe,g1.00_0.75_s0.02,0.1300,2.3348,0.1878,4.2850,0.0302,0.1060,0.4159,0.0352,0.0448,0.0095,70661
41,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,2.4923,0.1430,4.2850,0.0054,0.2746,1.1345,0.0741,0.0337,-0.0403,70662
41,8,straight_goal,0.01,0.003,0.5,0.12,right_gain_loss,fisher_grid,g0.90_0.60_s0.02,0.1200,1.9480,0.3352,5.6700,0.1113,0.1859,0.6401,0.0717,0.0196,-0.0521,70663
