trial,diagnostic_steps,recovery_task,observation_noise,process_noise,slip_correlation,max_predicted_diagnostic_disturbance,damage,policy,estimate,param_error,posterior_entropy,posterior_confidence,action_energy,diagnostic_disturbance,max_diagnostic_disturbance,cumulative_diagnostic_disturbance,recovery_distance,nominal_recovery_distance,recovery_gain,seed
21,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.7111,0.3388,12.8550,0.0161,0.0843,1.0322,0.0362,0.1203,0.0841,21523
21,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,1.2359,0.4458,12.8550,0.0293,0.1953,2.2321,0.0297,0.0457,0.0160,21524
21,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.8504,0.3745,7.3113,0.2083,0.3011,4.5497,0.0547,0.0945,0.0398,21525
21,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.60_0.60_s0.02,0.2400,1.6242,0.2893,11.7613,1.2217,1.2131,15.2727,0.0073,0.0502,0.0429,21526
21,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.5651,0.8539,16.2000,0.2528,0.2722,2.9317,0.0622,0.0718,0.0097,21527
21,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.3830,0.9093,19.4400,0.0345,0.0724,0.9008,0.0652,0.0657,0.0005,21528
21,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.7096,0.8067,12.8550,0.0984,0.1722,2.0696,0.0135,0.0135,0.0000,21529
21,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.8936,0.5988,12.8550,0.0858,0.2838,3.5196,0.0760,0.0760,0.0000,21530
21,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_0.90_s0.20,0.1000,1.4664,0.4863,5.9236,0.3569,0.4096,4.7357,0.1202,0.1164,-0.0038,21531
21,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,1.2086,0.3273,11.7618,1.6478,1.6621,20.7576,0.2489,0.2489,0.0000,21532
21,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.2205,0.9537,16.2000,0.5371,0.5338,6.1824,0.2227,0.2227,0.0000,21533
21,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.1549,0.9661,15.3900,0.1192,0.1419,2.6018,0.1103,0.1103,0.0000,21534
22,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.10,0.1000,1.2040,0.5732,12.8550,0.0744,0.1062,1.3836,0.0194,0.0033,-0.0161,22535
22,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,0.9323,0.7411,12.8550,0.0706,0.1861,2.7136,0.0229,0.0230,0.0001,22536
22,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_0.90_s0.02,0.1200,1.5104,0.4188,6.9436,0.1489,0.2236,2.9687,0.0112,0.0711,0.0599,22537
22,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.7998,0.2153,12.4278,1.3234,1.3110,16.7108,0.0247,0.0186,-0.0061,22538
22,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.8620,0.6581,16.2000,0.3070,0.3099,3.1994,0.0226,0.0542,0.0316,22539
22,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.1419,0.9699,19.4400,0.0057,0.1040,1.2445,0.0694,0.0258,-0.0436,22540
22,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.7762,0.7697,12.8550,0.0574,0.0990,1.3547,0.0264,0.0577,0.0313,22541
22,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.3998,0.5412,12.8550,0.0569,0.3063,3.9853,0.0079,0.0076,-0.0003,22542
22,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,0.9006,0.6778,5.6432,0.1922,0.3830,4.2198,0.0891,0.0330,-0.0561,22543
22,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.20,0.2000,1.5871,0.2978,12.4250,1.3049,1.3023,16.5890,0.0171,0.0374,0.0203,22544
22,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,1.0355,0.5571,16.2000,0.3856,0.3565,3.5640,0.0191,0.0073,-0.0118,22545
22,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1415,0.9759,18.8325,0.1030,0.1106,1.8311,0.0650,0.0263,-0.0387,22546
22,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,2.0377,0.2390,12.8550,0.0065,0.0767,1.0446,0.0468,0.0785,0.0316,22547
22,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,1.1659,0.5293,12.8550,0.0322,0.2151,2.5805,0.0491,0.0931,0.0440,22548
22,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.7802,0.4338,6.3280,0.3406,0.3365,5.4786,0.0268,0.0453,0.0185,22549
22,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,2.0047,0.2271,11.7613,1.2254,1.2253,15.4754,0.0326,0.0439,0.0113,22550
22,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.4901,0.8345,16.2000,0.2745,0.2679,2.9930,0.0346,0.0340,-0.0006,22551
22,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.5897,0.8468,19.4400,0.0265,0.0884,1.1301,0.0634,0.0618,-0.0016,22552
22,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.5955,0.8543,12.8550,0.1304,0.2354,2.3574,0.0923,0.0923,0.0000,22553
22,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.3217,0.9250,12.8550,0.0632,0.3181,3.8042,0.1654,0.1654,0.0000,22554
22,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,0.7239,0.8053,6.6520,0.5101,0.4989,6.8906,0.0504,0.0504,0.0000,22555
22,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.20,0.0000,1.7883,0.2704,11.7625,1.7154,1.6906,20.9632,0.0700,0.0700,0.0000,22556
22,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.0774,0.9874,16.2000,0.4642,0.4892,5.6101,0.1210,0.1210,0.0000,22557
22,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,1.5345,0.3734,6.0750,0.1363,0.1448,3.0261,0.0399,0.0399,0.0000,22558
23,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.4472,0.3637,12.8550,0.0330,0.1080,1.3483,0.0301,0.0253,-0.0049,23559
23,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.1932,0.4804,12.8550,0.0839,0.1811,2.5632,0.0285,0.0312,0.0028,23560
23,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.10,0.1000,2.0143,0.2808,5.4442,0.2217,0.2777,4.1706,0.1005,0.0314,-0.0691,23561
23,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.7111,0.2460,12.4316,1.2554,1.2693,16.1044,0.0234,0.0460,0.0226,23562
23,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,0.4569,0.8894,16.2000,0.3762,0.3689,3.8292,0.0596,0.0450,-0.0146,23563
23,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,1.7268,0.3786,14.3775,0.1249,0.1169,1.9697,0.0585,0.0273,-0.0312,23564
23,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.8527,0.7325,12.8550,0.0536,0.1189,1.5432,0.0122,0.0286,0.0164,23565
23,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,0.8124,0.7267,12.8550,0.0486,0.2690,3.2695,0.0321,0.0179,-0.0142,23566
23,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.10,0.1000,1.6665,0.4290,6.3376,0.2006,0.3680,3.9633,0.0292,0.0775,0.0484,23567
23,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.02,0.0200,1.5356,0.2847,12.4610,1.2617,1.2803,16.4502,0.0227,0.0135,-0.0092,23568
23,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.5349,0.8359,16.2000,0.3575,0.3602,3.5803,0.0756,0.0050,-0.0705,23569
23,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.1160,0.9810,17.7188,0.1262,0.1164,1.6758,0.0311,0.0221,-0.0090,23570
23,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.9694,0.2787,12.8550,0.0675,0.0921,1.3085,0.0361,0.0704,0.0342,23571
23,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.0037,0.6621,12.8550,0.0644,0.2369,3.0796,0.0216,0.0867,0.0651,23572
23,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.10,0.1400,1.7451,0.3622,6.8655,0.4210,0.4192,4.3189,0.0323,0.0707,0.0384,23573
23,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.9448,0.2418,11.7619,1.2258,1.2198,15.2455,0.0347,0.0460,0.0113,23574
23,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.0539,0.5896,16.2000,0.2752,0.2763,2.8988,0.0583,0.0703,0.0120,23575
23,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.60_s0.10,0.2300,1.1345,0.5585,19.4400,0.0252,0.0768,0.9447,0.0558,0.0450,-0.0109,23576
23,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.7442,0.7317,12.8550,0.0562,0.1718,2.1885,0.1059,0.1059,0.0000,23577
23,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.7161,0.5978,12.8550,0.0609,0.3171,4.1610,0.1441,0.1441,0.0000,23578
23,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.10,0.1000,2.0873,0.2500,6.9025,0.3165,0.3884,5.0987,0.0333,0.0333,0.0000,23579
23,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.02,0.1800,1.9728,0.2428,11.7611,1.7019,1.6903,21.1887,0.0972,0.0972,0.0000,23580
23,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.6933,0.6443,16.2000,0.3207,0.3379,4.0440,0.0354,0.0354,0.0000,23581
23,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.7448,0.6505,7.4925,0.1232,0.1681,3.0654,0.0515,0.0515,0.0000,23582
24,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.1930,0.5422,12.8550,0.0485,0.1050,1.3908,0.0204,0.0216,0.0012,24583
24,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_0.90_s0.10,0.2000,1.5352,0.3636,12.8550,0.0398,0.1912,2.6889,0.0725,0.0102,-0.0624,24584
24,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.75_1.00_s0.02,0.1300,1.6166,0.4058,6.9668,0.2520,0.2687,4.1963,0.0218,0.1884,0.1666,24585
24,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.6202,0.2976,12.4196,1.2949,1.2723,16.1113,0.0234,0.0557,0.0323,24586
24,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.02,0.0200,1.1809,0.6260,16.2000,0.3626,0.3594,3.8770,0.0178,0.1772,0.1594,24587
24,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.2000,0.9528,18.8325,0.0960,0.1202,1.7036,0.0281,0.0142,-0.0139,24588
24,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,0.9229,0.6434,12.8550,0.0774,0.1178,1.4640,0.0736,0.1078,0.0341,24589
24,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.0720,0.5931,12.8550,0.0321,0.2854,3.4805,0.1022,0.0132,-0.0890,24590
24,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.8366,0.2217,6.5934,0.1784,0.1754,2.1977,0.0817,0.1375,0.0558,24591
24,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g1.00_0.60_s0.20,0.2000,1.5600,0.2956,12.4294,1.3125,1.3051,16.6522,0.0188,0.0117,-0.0071,24592
24,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.7140,0.7772,16.2000,0.3496,0.3582,3.3530,0.0324,0.0429,0.0105,24593
24,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.4360,0.8947,18.8325,0.1154,0.1167,1.7420,0.0174,0.0242,0.0068,24594
24,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,1.5168,0.4367,12.8550,0.0398,0.1033,1.2242,0.0684,0.0675,-0.0009,24595
24,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.10,0.1400,1.0956,0.5471,12.8550,0.0359,0.2118,2.5708,0.0527,0.0621,0.0093,24596
24,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.10,0.1400,2.5311,0.2039,5.1897,0.3334,0.3396,4.5518,0.0255,0.0596,0.0342,24597
24,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.2928,0.3225,11.7614,1.2150,1.2216,15.2663,0.0453,0.0596,0.0143,24598
24,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.2426,0.9420,16.2000,0.2728,0.2651,2.8283,0.0442,0.0407,-0.0035,24599
24,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.7167,0.7070,19.4400,0.0249,0.0785,0.9830,0.0145,0.1019,0.0874,24600
24,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.02,0.1800,1.9208,0.2709,12.8550,0.1462,0.1806,2.6176,0.1405,0.1405,0.0000,24601
24,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.0947,0.9845,12.8550,0.0384,0.2795,3.3941,0.1954,0.1954,0.0000,24602
24,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.2157,0.5013,6.3410,0.3743,0.3953,5.5177,0.0728,0.0728,0.0000,24603
24,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g0.90_0.90_s0.20,0.2000,2.2483,0.1895,11.7614,1.6591,1.6875,21.0654,0.0911,0.0960,0.0049,24604
24,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,0.5120,0.8660,16.2000,0.4638,0.4692,4.6284,0.1158,0.1158,0.0000,24605
24,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.20,0.0000,0.7870,0.6915,19.4400,0.0769,0.1623,2.1244,0.1406,0.1406,0.0000,24606
25,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.2255,0.5750,12.8550,0.0418,0.0903,1.1115,0.0238,0.0291,0.0053,25607
25,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.02,0.0200,1.1059,0.5153,12.8550,0.0269,0.1664,2.3027,0.0081,0.0114,0.0034,25608
25,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.02,0.0200,1.1309,0.6410,6.9568,0.0635,0.2145,2.5191,0.0152,0.0160,0.0008,25609
25,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.6132,0.2741,12.4447,1.3021,1.2895,16.4306,0.0243,0.0238,-0.0005,25610
25,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.10,0.1000,0.5889,0.8588,16.2000,0.3174,0.3267,3.4387,0.0327,0.0336,0.0010,25611
25,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.75_0.90_s0.02,0.2300,0.6616,0.8270,18.8325,0.1107,0.1079,1.7444,0.0411,0.0231,-0.0180,25612
25,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.2303,0.5735,12.8550,0.0654,0.1234,1.5707,0.0163,0.0185,0.0022,25613
25,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.10,0.1000,1.5921,0.4123,12.8550,0.0829,0.2982,3.9307,0.0269,0.0114,-0.0155,25614
25,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.8536,0.3129,5.3295,0.1157,0.2737,2.7379,0.0888,0.0188,-0.0701,25615
25,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g0.90_0.60_s0.02,0.1200,1.7793,0.2318,12.4231,1.2770,1.2818,16.3513,0.0181,0.0116,-0.0065,25616
25,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.2069,0.9552,16.2000,0.3791,0.3701,3.5321,0.0305,0.0208,-0.0097,25617
25,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.02,0.0200,0.2294,0.9509,18.5288,0.0961,0.1160,1.7345,0.0585,0.0324,-0.0261,25618
25,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.10,0.1400,1.7415,0.2742,12.8550,0.0243,0.0772,0.9786,0.0294,0.0913,0.0618,25619
25,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.3772,0.4958,12.8550,0.0255,0.2155,2.5868,0.0356,0.0996,0.0640,25620
25,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.10,0.1400,2.2054,0.2398,5.3300,0.2855,0.3528,5.8802,0.0555,0.0435,-0.0120,25621
25,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.75_0.75_s0.02,0.0600,1.9275,0.2432,11.7611,1.1814,1.1948,15.0831,0.0114,0.0451,0.0337,25622
25,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,0.4203,0.8811,16.2000,0.2443,0.2627,2.7130,0.0504,0.0806,0.0302,25623
25,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.2885,0.9390,19.4400,0.0110,0.0705,0.9036,0.0303,0.0946,0.0643,25624
25,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g1.00_1.00_s0.20,0.0000,0.4649,0.8848,12.8550,0.1238,0.1582,2.0818,0.0970,0.0970,0.0000,25625
25,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.10,0.1000,1.2538,0.4957,12.8550,0.1388,0.3110,4.6097,0.0216,0.0216,0.0000,25626
25,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,0.7826,0.7269,5.1097,0.1375,0.2372,3.6882,0.0812,0.0812,0.0000,25627
25,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,task_greedy,g1.00_1.00_s0.20,0.0000,1.7926,0.2655,11.7614,1.6772,1.6632,20.9893,0.1443,0.1443,0.0000,25628
25,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,fisher_grid,g1.00_1.00_s0.20,0.0000,1.0360,0.6650,16.2000,0.3481,0.3565,4.3754,0.2588,0.2588,0.0000,25629
25,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,constrained_fisher,g1.00_1.00_s0.10,0.1000,0.9319,0.5358,18.8325,0.0725,0.1379,2.3572,0.1121,0.1121,0.0000,25630
26,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,null_probe,g0.60_1.00_s0.02,0.0200,1.7194,0.3873,12.8550,0.0577,0.0993,1.2210,0.0273,0.0459,0.0186,26631
26,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,unpaired_null,g0.60_1.00_s0.10,0.1000,1.8705,0.3336,12.8550,0.0362,0.1858,2.5900,0.0217,0.0776,0.0559,26632
26,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,random_probe,g0.60_1.00_s0.10,0.1000,1.9414,0.2840,6.6762,0.0646,0.1935,2.5691,0.0327,0.1486,0.1158,26633
26,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,task_greedy,g0.60_1.00_s0.02,0.0200,1.8127,0.2548,12.4285,1.3002,1.2935,16.4496,0.0621,0.0550,-0.0071,26634
26,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,fisher_grid,g0.60_1.00_s0.10,0.1000,0.9459,0.6911,16.2000,0.3515,0.3582,3.9122,0.0425,0.0480,0.0055,26635
26,24,straight_goal,0.01,0.003,0.0,0.12,left_gain_loss,constrained_fisher,g0.60_1.00_s0.02,0.0200,0.6650,0.8421,18.8325,0.1030,0.1015,1.7903,0.0349,0.0357,0.0008,26636
26,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,null_probe,g1.00_0.60_s0.02,0.0200,1.1763,0.4596,12.8550,0.0247,0.0988,1.3074,0.0238,0.0203,-0.0035,26637
26,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,unpaired_null,g1.00_0.60_s0.02,0.0200,1.2630,0.5077,12.8550,0.0343,0.2815,3.5125,0.0146,0.0157,0.0011,26638
26,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,random_probe,g1.00_0.60_s0.02,0.0200,1.3986,0.5040,5.6501,0.1705,0.2006,2.8551,0.0182,0.0162,-0.0020,26639
26,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,task_greedy,g0.90_0.60_s0.02,0.1200,1.8185,0.1721,12.4363,1.3109,1.2846,16.4177,0.0295,0.2139,0.1844,26640
26,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,fisher_grid,g1.00_0.60_s0.02,0.0200,0.7161,0.7931,16.2000,0.3774,0.3591,3.5446,0.0302,0.0587,0.0285,26641
26,24,straight_goal,0.01,0.003,0.0,0.12,right_gain_loss,constrained_fisher,g1.00_0.60_s0.10,0.1000,0.8504,0.7100,17.9213,0.0931,0.1127,1.8451,0.0499,0.0190,-0.0309,26642
26,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,null_probe,g0.75_0.75_s0.02,0.0600,1.5394,0.5376,12.8550,0.0655,0.0788,1.1043,0.0515,0.0314,-0.0201,26643
26,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,unpaired_null,g0.75_0.75_s0.02,0.0600,1.5129,0.3890,12.8550,0.0120,0.2078,2.5276,0.0634,0.0456,-0.0178,26644
26,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,random_probe,g0.75_0.75_s0.02,0.0600,1.3911,0.5797,7.5838,0.1568,0.1832,2.5841,0.0571,0.0703,0.0132,26645
26,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,task_greedy,g0.60_0.60_s0.20,0.4200,1.4590,0.3062,11.7611,1.2292,1.2196,15.4077,0.0219,0.0323,0.0104,26646
26,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,fisher_grid,g0.75_0.75_s0.02,0.0600,1.1709,0.4365,16.2000,0.2600,0.2725,2.9797,0.0474,0.0799,0.0326,26647
26,24,straight_goal,0.01,0.003,0.0,0.12,symmetric_low_power,constrained_fisher,g0.75_0.75_s0.02,0.0600,0.2732,0.9419,19.1363,0.0565,0.0905,1.2408,0.0316,0.0626,0.0309,26648
26,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,null_probe,g0.90_1.00_s0.20,0.1000,1.7565,0.3226,12.8550,0.2234,0.2651,3.2610,0.0375,0.1710,0.1335,26649
26,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,unpaired_null,g1.00_1.00_s0.20,0.0000,0.2985,0.9370,12.8550,0.0997,0.3308,4.2563,0.1420,0.1420,0.0000,26650
26,24,straight_goal,0.01,0.003,0.0,0.12,high_slip,random_probe,g1.00_1.00_s0.20,0.0000,1.3522,0.4337,5.3646,0.1764,0.2156,3.3778,0.0609,0.0609,0.0000,26651
